-3.698853254318237305e-01,1.101666465401649475e-01
-3.698853254318237305e-01,1.101666465401649475e-01
-3.698853254318237305e-01,1.101666465401649475e-01
-3.959082663059234619e-01,-1.186668127775192261e-02
-3.959082663059234619e-01,-1.186668127775192261e-02
-3.959082663059234619e-01,-1.186668127775192261e-02
-3.959082663059234619e-01,-1.186668127775192261e-02
-3.959082663059234619e-01,-1.186668127775192261e-02
-2.167266309261322021e-01,9.050665795803070068e-02
-2.167266309261322021e-01,9.050665795803070068e-02
-2.167266309261322021e-01,9.050665795803070068e-02
-2.167266309261322021e-01,9.050665795803070068e-02
-2.167266309261322021e-01,9.050665795803070068e-02
-2.733813226222991943e-01,-2.759467065334320068e-02
-2.733813226222991943e-01,-2.759467065334320068e-02
-2.733813226222991943e-01,-2.759467065334320068e-02
-2.733813226222991943e-01,-2.759467065334320068e-02
-2.733813226222991943e-01,-2.759467065334320068e-02
-3.187050521373748779e-01,-1.220757365226745605e-01
-3.187050521373748779e-01,-1.220757365226745605e-01
-3.187050521373748779e-01,-1.220757365226745605e-01
-3.187050521373748779e-01,-1.220757365226745605e-01
-3.187050521373748779e-01,-1.220757365226745605e-01
-3.549640476703643799e-01,-1.976605951786041260e-01
-3.549640476703643799e-01,-1.976605951786041260e-01
-3.549640476703643799e-01,-1.976605951786041260e-01
-3.549640476703643799e-01,-1.976605951786041260e-01
-3.549640476703643799e-01,-1.976605951786041260e-01
-4.839712381362915039e-01,-3.581284880638122559e-01
-4.839712381362915039e-01,-3.581284880638122559e-01
-4.839712381362915039e-01,-3.581284880638122559e-01
-4.839712381362915039e-01,-3.581284880638122559e-01
-4.839712381362915039e-01,-3.581284880638122559e-01
-2.871769964694976807e-01,-1.865028142929077148e-01
-2.871769964694976807e-01,-1.865028142929077148e-01
-2.871769964694976807e-01,-1.865028142929077148e-01
-2.871769964694976807e-01,-1.865028142929077148e-01
-2.871769964694976807e-01,-1.865028142929077148e-01
